trip_seconds,trip_miles,cellId,label-gC,label-GT
0.072682,0.024,5,-1,-1
0.102757,0.068,8,-1,-1
0.032581,0.013,3,-1,-1
0.398496,0.326,154,-1,-1
0.032581,0.01,3,-1,-1
0.238095,0.135,118,-1,-1
0.097744,0.068,20,-1,-1
0.002506,0.001,4,-1,-1
0.057644,0.015,1,-1,-1
0.042607,0.029,6,-1,-1
0.002506,0,4,-1,-1
0.027569,0.008,3,-1,-1
0.072682,0.071,18,-1,-1
0.082707,0.039,15,-1,-1
0.042607,0.028,6,-1,-1
0.032581,0.01,3,-1,-1
0.027569,0.005,3,-1,-1
0.077694,0.022,5,-1,-1
0.037594,0.018,3,-1,-1
0.022556,0.006,3,-1,-1
0.062657,0.06,2,-1,-1
0.027569,0.008,3,-1,-1
0.057644,0.036,6,-1,-1
0.067669,0.038,5,-1,-1
0.032581,0.017,3,-1,-1
0.112782,0.173,29,-1,-1
0.032581,0.014,3,-1,-1
0.047619,0.014,1,-1,-1
0.062657,0.071,18,-1,-1
0.032581,0.011,3,-1,-1
0.052632,0.056,13,-1,-1
0.047619,0.018,1,-1,-1
0.027569,0.006,3,-1,-1
0.017544,0.004,4,-1,-1
0.012531,0.006,4,-1,-1
0.067669,0.028,5,-1,-1
0.022556,0.007,3,-1,-1
0.052632,0.018,1,-1,-1
0.117794,0.131,41,-1,-1
0.032581,0.025,49,-1,-1
0.047619,0.026,6,-1,-1
0.032581,0.015,3,-1,-1
0.032581,0.019,3,-1,-1
0.072682,0.062,18,-1,-1
0.027569,0.008,3,-1,-1
0.017544,0.007,4,-1,-1
0.017544,0.006,4,-1,-1
0.012531,0.009,4,-1,-1
0.12782,0.17,7,-1,-1
0.062657,0.015,0,-1,-1
0.032581,0.019,3,-1,-1
0.067669,0.034,5,-1,-1
0.062657,0.031,5,-1,-1
0.047619,0.013,1,-1,-1
0.047619,0.015,1,-1,-1
0.027569,0.013,3,-1,-1
0.022556,0.014,3,-1,-1
0.042607,0.017,1,-1,-1
0.092732,0.088,12,-1,-1
0.012531,0.008,4,-1,-1
0.057644,0.021,6,-1,-1
0.087719,0.066,20,-1,-1
0.057644,0.061,27,-1,-1
0.042607,0.015,1,-1,-1
0.022556,0.006,3,-1,-1
0.057644,0.021,6,-1,-1
0.012531,0.012,4,-1,-1
0.002506,0.133,389,-1,-1
0.157895,0.042,36,-1,-1
0.067669,0.025,5,-1,-1
0.057644,0.02,6,-1,-1
0.017544,0.005,4,-1,-1
0.027569,0.008,3,-1,-1
0.037594,0.015,3,-1,-1
0.052632,0.009,1,-1,-1
0.037594,0.011,3,-1,-1
0.137845,0.07,64,-1,-1
0.042607,0.016,1,-1,-1
0.037594,0.021,49,-1,-1
0.14787,0.175,74,-1,-1
0.027569,0.013,3,-1,-1
0.017544,0.008,4,-1,-1
0.022556,0.008,3,-1,-1
0.047619,0.014,1,-1,-1
0.022556,0.008,3,-1,-1
0.037594,0.009,3,-1,-1
0.042607,0.016,1,-1,-1
0.263158,0.09,85,-1,-1
0.042607,0.03,6,-1,-1
0.027569,0.011,3,-1,-1
0.017544,0.007,4,-1,-1
0.022556,0.012,3,-1,-1
0.027569,0.012,3,-1,-1
0.042607,0.018,1,-1,-1
0.052632,0.017,1,-1,-1
0.122807,0.172,7,-1,-1
0.052632,0.044,13,-1,-1
0.062657,0.053,2,-1,-1
0.027569,0.015,3,-1,-1
0.12782,0.215,136,-1,-1
0.047619,0.012,1,-1,-1
0.037594,0.03,49,-1,-1
0.037594,0.014,3,-1,-1
0.047619,0.013,1,-1,-1
0.027569,0.017,3,-1,-1
0.027569,0.012,3,-1,-1
0.057644,0.016,1,-1,-1
0.142857,0.163,74,-1,-1
0.022556,0.006,3,-1,-1
0.027569,0.008,3,-1,-1
0.057644,0.017,1,-1,-1
0.022556,0.004,3,-1,-1
0.022556,0.004,3,-1,-1
0.042607,0.012,1,-1,-1
0.017544,0.005,4,-1,-1
0.062657,0.038,5,-1,-1
0.057644,0.035,6,-1,-1
0.042607,0.014,1,-1,-1
0.097744,0.033,15,-1,-1
0.037594,0.021,49,-1,-1
0.037594,0.017,3,-1,-1
0.037594,0.015,3,-1,-1
0.122807,0.165,7,-1,-1
0.037594,0.018,3,-1,-1
0.027569,0.012,3,-1,-1
0.137845,0.131,69,-1,-1
0.243108,0.181,60,-1,-1
0.042607,0.02,6,-1,-1
0.107769,0.171,29,-1,-1
0.017544,0.012,4,-1,-1
0.017544,0.029,62,-1,-1
0.012531,0.006,4,-1,-1
0.037594,0.024,49,-1,-1
0.293233,0.173,65,-1,-1
0.012531,0.006,4,-1,-1
0.107769,0.087,33,-1,-1
0.042607,0.027,6,-1,-1
0.057644,0.035,6,-1,-1
0.062657,0.061,18,-1,-1
0.052632,0.032,6,-1,-1
0.12782,0.053,28,-1,-1
0.017544,0.008,4,-1,-1
0.072682,0.058,2,-1,-1
0.177945,0.14,66,-1,-1
0.037594,0.014,3,-1,-1
0.052632,0.024,6,-1,-1
0.072682,0.075,18,-1,-1
0.022556,0.014,3,-1,-1
0.363409,0.182,341,-1,-1
0.027569,0.013,3,-1,-1
0.213033,0.176,56,-1,-1
0.017544,0.009,4,-1,-1
0.032581,0.022,49,-1,-1
0.027569,0.008,3,-1,-1
0.037594,0.056,72,-1,-1
0.057644,0.015,1,-1,-1
0.022556,0.006,3,-1,-1
0.022556,0.006,3,-1,-1
0.027569,0.017,3,-1,-1
0.017544,0.009,4,-1,-1
0.027569,0.017,3,-1,-1
0.047619,0.011,1,-1,-1
0.057644,0.024,6,-1,-1
0.037594,0.007,3,-1,-1
0.057644,0.016,1,-1,-1
0.092732,0.165,168,-1,-1
0.037594,0.021,49,-1,-1
0.067669,0.033,5,-1,-1
4.76441,0.006,390,-1,-1
0.042607,0.01,1,-1,-1
0.032581,0.016,3,-1,-1
0.077694,0.047,2,-1,-1
0.22807,0.078,300,-1,-1
0.007519,0.002,4,-1,-1
0.137845,0.063,64,-1,-1
0.022556,0.008,3,-1,-1
0.007519,0.003,4,-1,-1
0.243108,0.168,16,-1,-1
0.097744,0.143,100,-1,-1
0.22807,0.177,54,-1,-1
0.047619,0.048,13,-1,-1
0.057644,0.045,13,-1,-1
0.238095,0.171,54,-1,-1
0.017544,0.007,4,-1,-1
0.042607,0.023,6,-1,-1
0.037594,0.017,3,-1,-1
0.067669,0.055,2,-1,-1
0.032581,0.007,3,-1,-1
0.062657,0.031,5,-1,-1
0.052632,0.02,6,-1,-1
0.052632,0.023,6,-1,-1
0.057644,0.027,6,-1,-1
0.072682,0.053,2,-1,-1
0.012531,0.006,4,-1,-1
0.022556,0.009,3,-1,-1
0.077694,0.061,18,-1,-1
0.017544,0.01,4,-1,-1
0.022556,0.006,3,-1,-1
0.037594,0.029,49,-1,-1
0.368421,0.188,341,-1,-1
0.017544,0.008,4,-1,-1
0.027569,0.016,3,-1,-1
0.218045,0.207,51,-1,-1
0.037594,0.012,3,-1,-1
0.022556,0.021,49,-1,-1
0.027569,0.01,3,-1,-1
0.052632,0.012,1,-1,-1
0.027569,0.013,3,-1,-1
0.082707,0.061,20,-1,-1
0.112782,0.143,111,-1,-1
0.097744,0.028,15,-1,-1
0.017544,0.009,4,-1,-1
0.288221,0.23,132,-1,-1
0.097744,0.08,12,-1,-1
0.027569,0.008,3,-1,-1
0.072682,0.013,0,-1,-1
0.037594,0.024,49,-1,-1
0.027569,0.008,3,-1,-1
0.273183,0.171,43,-1,-1
0.022556,0.006,3,-1,-1
0.022556,0.005,3,-1,-1
0.072682,0.046,2,-1,-1
0.072682,0.038,5,-1,-1
0.037594,0.015,3,-1,-1
0.067669,0.02,5,-1,-1
0.097744,0.049,32,-1,-1
0.12782,0.027,75,-1,-1
0.002506,0,4,-1,-1
0.027569,0.017,3,-1,-1
0.037594,0.009,3,-1,-1
0.082707,0.031,15,-1,-1
0.057644,0.031,6,-1,-1
0.012531,0.006,4,-1,-1
0.037594,0.006,3,-1,-1
0.042607,0.015,1,-1,-1
0.007519,0.002,4,-1,-1
0.022556,0.008,3,-1,-1
0.072682,0.029,5,-1,-1
0.067669,0.081,35,-1,-1
0.037594,0.012,3,-1,-1
0.102757,0.18,29,-1,-1
0.032581,0.01,3,-1,-1
0.057644,0.057,13,-1,-1
0.052632,0.025,6,-1,-1
0.102757,0.125,41,-1,-1
0.007519,0,4,-1,-1
0.037594,0.014,3,-1,-1
0.062657,0.04,2,-1,-1
0.027569,0.02,49,-1,-1
0.213033,0.144,22,-1,-1
0.017544,0.007,4,-1,-1
0.052632,0.009,1,-1,-1
0.12782,0.141,83,-1,-1
0.032581,0.012,3,-1,-1
0.072682,0.07,18,-1,-1
0.047619,0.016,1,-1,-1
0.022556,0.007,3,-1,-1
0.027569,0.012,3,-1,-1
0.002506,0.002,4,-1,-1
0.027569,0.014,3,-1,-1
0.002506,0,4,-1,-1
0.057644,0.014,1,-1,-1
0.017544,0.002,4,-1,-1
0.062657,0.016,0,-1,-1
0.022556,0.006,3,-1,-1
0.027569,0.011,3,-1,-1
0.122807,0.151,83,-1,-1
0.052632,0.026,6,-1,-1
0.017544,0.007,4,-1,-1
0.042607,0.016,1,-1,-1
0.057644,0.041,13,-1,-1
0.057644,0.033,6,-1,-1
0.14787,0.148,25,-1,-1
0.037594,0.012,3,-1,-1
0.052632,0.032,6,-1,-1
0.027569,0.007,3,-1,-1
0.032581,0.025,49,-1,-1
0.047619,0.03,6,-1,-1
0.022556,0.007,3,-1,-1
0.012531,0.005,4,-1,-1
0.037594,0.017,3,-1,-1
0.042607,0.106,158,-1,-1
0.082707,0.068,20,-1,-1
0.067669,0.016,0,-1,-1
0.012531,0.006,4,-1,-1
0.017544,0.007,4,-1,-1
0.107769,0.174,29,-1,-1
0.027569,0.008,3,-1,-1
0.042607,0.022,6,-1,-1
0.017544,0.006,4,-1,-1
0.037594,0.01,3,-1,-1
0.22807,0.125,118,-1,-1
0.037594,0.027,49,-1,-1
0.067669,0.067,18,-1,-1
0.102757,0.162,29,-1,-1
0.12782,0.095,44,-1,-1
0.132832,0.024,75,-1,-1
0.057644,0.011,1,-1,-1
0.017544,0.006,4,-1,-1
0.067669,0.014,0,-1,-1
0.017544,0.005,4,-1,-1
0.022556,0.003,3,-1,-1
0.067669,0.048,2,-1,-1
0.137845,0.045,28,-1,-1
0.067669,0.028,5,-1,-1
0.002506,0.008,4,-1,-1
0.087719,0.127,88,-1,-1
0.022556,0.007,3,-1,-1
0.082707,0.04,32,-1,-1
0.032581,0.011,3,-1,-1
0.062657,0.026,5,-1,-1
0.102757,0.069,8,-1,-1
0.077694,0.063,18,-1,-1
0.052632,0.014,1,-1,-1
0.012531,0.005,4,-1,-1
0.047619,0.013,1,-1,-1
0.017544,0.005,4,-1,-1
0.027569,0.018,3,-1,-1
0.052632,0.025,6,-1,-1
0.012531,0.007,4,-1,-1
0.112782,0.171,29,-1,-1
0.052632,0.025,6,-1,-1
0.157895,0.168,74,-1,-1
0.213033,0.187,101,-1,-1
0.062657,0.018,0,-1,-1
0.037594,0.012,3,-1,-1
0.002506,0,4,-1,-1
0.012531,0.005,4,-1,-1
0.017544,0.006,4,-1,-1
0.042607,0.011,1,-1,-1
0.012531,0.004,4,-1,-1
0.022556,0.005,3,-1,-1
0.062657,0.024,5,-1,-1
0.027569,0.013,3,-1,-1
0.012531,0.005,4,-1,-1
0.037594,0.008,3,-1,-1
0.042607,0.044,13,-1,-1
0.052632,0.043,13,-1,-1
0.047619,0.01,1,-1,-1
0.027569,0.008,3,-1,-1
0.022556,0.008,3,-1,-1
0.027569,0.012,3,-1,-1
0.092732,0.019,9,-1,-1
0.042607,0.012,1,-1,-1
0.022556,0.008,3,-1,-1
0.20802,0.173,56,-1,-1
0.017544,0.028,62,-1,-1
0.182957,0.174,39,-1,-1
0.097744,0.137,88,-1,-1
0.042607,0.009,1,-1,-1
0.057644,0.047,13,-1,-1
0.20802,0.149,22,-1,-1
0.042607,0.053,13,-1,-1
0.012531,0.005,4,-1,-1
0.047619,0.011,1,-1,-1
0.072682,0.034,5,-1,-1
0.037594,0.022,49,-1,-1
0.052632,0.013,1,-1,-1
0.027569,0.008,3,-1,-1
0.087719,0.022,15,-1,-1
0.027569,0.017,3,-1,-1
0.067669,0.053,2,-1,-1
0.062657,0.032,5,-1,-1
0.027569,0.011,3,-1,-1
0.062657,0.014,0,-1,-1
0.072682,0.04,2,-1,-1
0.052632,0.039,6,-1,-1
0.022556,0.006,3,-1,-1
0.16792,0.178,55,-1,-1
0.087719,0.099,12,-1,-1
0.047619,0.015,1,-1,-1
0.017544,0.009,4,-1,-1
0.032581,0.017,3,-1,-1
0.032581,0.012,3,-1,-1
0.032581,0.021,49,-1,-1
0.062657,0.033,5,-1,-1
0.172932,0.14,66,-1,-1
0.027569,0.007,3,-1,-1
0.022556,0.007,3,-1,-1
0.162907,0.166,55,-1,-1
0.017544,0.004,4,-1,-1
0.032581,0.001,3,-1,-1
0.082707,0.038,15,-1,-1
0.017544,0.011,4,-1,-1
0.152882,0.157,25,-1,-1
0.067669,0.022,5,-1,-1
0.022556,0.01,3,-1,-1
0.017544,0.01,4,-1,-1
0.047619,0.01,1,-1,-1
0.037594,0.024,49,-1,-1
0.067669,0.05,2,-1,-1
0.067669,0.044,2,-1,-1
0.022556,0.006,3,-1,-1
0.022556,0.01,3,-1,-1
0.122807,0.132,69,-1,-1
0.032581,0.008,3,-1,-1
0.067669,0.065,18,-1,-1
0.042607,0.045,13,-1,-1
0.032581,0.018,3,-1,-1
0.052632,0.011,1,-1,-1
0.022556,0.011,3,-1,-1
0.037594,0.047,72,-1,-1
0.067669,0.03,5,-1,-1
0.037594,0.027,49,-1,-1
0.027569,0,3,-1,-1
0.027569,0.01,3,-1,-1
0.117794,0.072,8,-1,-1
0.042607,0.014,1,-1,-1
0.072682,0.036,5,-1,-1
0.002506,0.002,4,-1,-1
0.002506,0,4,-1,-1
0.047619,0.015,1,-1,-1
0.042607,0.015,1,-1,-1
0.042607,0.015,1,-1,-1
0.062657,0.058,2,-1,-1
0.007519,0.005,4,-1,-1
0.047619,0.022,6,-1,-1
0.288221,0.145,129,-1,-1
0.022556,0.009,3,-1,-1
0.032581,0.017,3,-1,-1
0.032581,0.008,3,-1,-1
0.037594,0.017,3,-1,-1
0.032581,0.015,3,-1,-1
0.017544,0.005,4,-1,-1
0.117794,0.148,111,-1,-1
0.142857,0.025,46,-1,-1
0.007519,0.005,4,-1,-1
0.032581,0.012,3,-1,-1
0.062657,0.043,2,-1,-1
0.047619,0.013,1,-1,-1
0.037594,0.014,3,-1,-1
0.072682,0.081,35,-1,-1
0.037594,0.02,49,-1,-1
0.077694,0.032,5,-1,-1
0.017544,0.01,4,-1,-1
0.107769,0.023,10,-1,-1
0.017544,0.007,4,-1,-1
0.027569,0.012,3,-1,-1
0.012531,0.004,4,-1,-1
0.037594,0.01,3,-1,-1
0.032581,0.009,3,-1,-1
0.052632,0.013,1,-1,-1
0.012531,0.005,4,-1,-1
0.012531,0.009,4,-1,-1
0.027569,0.007,3,-1,-1
0.022556,0.009,3,-1,-1
0.017544,0.007,4,-1,-1
0.057644,0.008,1,-1,-1
0.027569,0.01,3,-1,-1
0.032581,0.008,3,-1,-1
0.233083,0.174,54,-1,-1
0.047619,0.043,13,-1,-1
0.022556,0.006,3,-1,-1
0.032581,0.012,3,-1,-1
0.017544,0.011,4,-1,-1
0.102757,0.041,23,-1,-1
0.037594,0.008,3,-1,-1
0.017544,0.01,4,-1,-1
0.017544,0.011,4,-1,-1
0.052632,0.011,1,-1,-1
0.022556,0.009,3,-1,-1
0.077694,0.052,2,-1,-1
0.007519,0.003,4,-1,-1
0.102757,0.173,29,-1,-1
0.092732,0.084,12,-1,-1
0.042607,0.013,1,-1,-1
0.022556,0.008,3,-1,-1
0.017544,0.011,4,-1,-1
0.142857,0.146,25,-1,-1
0.077694,0.022,5,-1,-1
0.363409,0.326,173,-1,-1
0.022556,0.011,3,-1,-1
0.032581,0.012,3,-1,-1
0.052632,0.013,1,-1,-1
0.087719,0.048,32,-1,-1
0.132832,0.137,69,-1,-1
0.027569,0.009,3,-1,-1
0.062657,0.024,5,-1,-1
0.067669,0.017,0,-1,-1
0.062657,0.045,2,-1,-1
0.032581,0.01,3,-1,-1
0.162907,0.172,55,-1,-1
0.027569,0.008,3,-1,-1
0.112782,0.1,19,-1,-1
0.037594,0.015,3,-1,-1
0.032581,0.009,3,-1,-1
0.122807,0.032,75,-1,-1
0.027569,0.008,3,-1,-1
0.047619,0.013,1,-1,-1
0.032581,0.012,3,-1,-1
0.037594,0.018,3,-1,-1
0.027569,0.009,3,-1,-1
0.18797,0.168,39,-1,-1
0.002506,0.003,4,-1,-1
0.042607,0.031,6,-1,-1
0.062657,0.027,5,-1,-1
0.022556,0.008,3,-1,-1
0.027569,0.011,3,-1,-1
0.017544,0.008,4,-1,-1
0.082707,0.033,15,-1,-1
0.032581,0.01,3,-1,-1
0.032581,0.007,3,-1,-1
0.027569,0.027,49,-1,-1
0.022556,0.007,3,-1,-1
0.027569,0.009,3,-1,-1
0.017544,0.006,4,-1,-1
0.007519,0.005,4,-1,-1
0.022556,0.018,3,-1,-1
0.032581,0.012,3,-1,-1
0.042607,0.022,6,-1,-1
0.037594,0.015,3,-1,-1
0.052632,0.049,13,-1,-1
0.072682,0.071,18,-1,-1
0.037594,0.009,3,-1,-1
0.057644,0.016,1,-1,-1
0.047619,0.024,6,-1,-1
0.032581,0.028,49,-1,-1
0.052632,0.041,13,-1,-1
0.027569,0.008,3,-1,-1
0.042607,0.01,1,-1,-1
0.032581,0.01,3,-1,-1
0.032581,0.01,3,-1,-1
0.027569,0.02,49,-1,-1
0.012531,0.004,4,-1,-1
0.037594,0.015,3,-1,-1
0.037594,0.016,3,-1,-1
0.027569,0.008,3,-1,-1
0.142857,0.04,36,-1,-1
0.027569,0.01,3,-1,-1
0.052632,0.026,6,-1,-1
0.042607,0.011,1,-1,-1
0.112782,0.168,29,-1,-1
0.102757,0.014,52,-1,-1
0.017544,0.009,4,-1,-1
0.027569,0.015,3,-1,-1
0.072682,0.018,0,-1,-1
0.022556,0.022,49,-1,-1
0.027569,0.009,3,-1,-1
0.022556,0.005,3,-1,-1
0.032581,0.018,3,-1,-1
0.002506,0.003,4,-1,-1
0.082707,0.05,32,-1,-1
0.037594,0.015,3,-1,-1
0.052632,0.016,1,-1,-1
0.017544,0.006,4,-1,-1
0.027569,0.008,3,-1,-1
0.017544,0.007,4,-1,-1
0.017544,0.006,4,-1,-1
0.057644,0.028,6,-1,-1
0.047619,0.012,1,-1,-1
0.017544,0.01,4,-1,-1
0.032581,0.012,3,-1,-1
0.117794,0.174,29,-1,-1
0.092732,0.035,15,-1,-1
0.047619,0.019,1,-1,-1
0.057644,0.021,6,-1,-1
0.037594,0.016,3,-1,-1
0.032581,0.009,3,-1,-1
0.037594,0.018,3,-1,-1
0.002506,0.003,4,-1,-1
0.072682,0.021,5,-1,-1
0.042607,0.011,1,-1,-1
0.027569,0.016,3,-1,-1
0.072682,0.045,2,-1,-1
0.017544,0.006,4,-1,-1
0.047619,0.039,6,-1,-1
0.067669,0.02,5,-1,-1
0.112782,0.131,41,-1,-1
0.022556,0.008,3,-1,-1
0.12782,0.132,69,-1,-1
0.017544,0.005,4,-1,-1
0.022556,0.005,3,-1,-1
0.092732,0.139,88,-1,-1
0.037594,0.038,49,-1,-1
0.243108,0.165,16,-1,-1
0.057644,0.062,27,-1,-1
0.057644,0.05,13,-1,-1
0.057644,0.049,13,-1,-1
0.047619,0.015,1,-1,-1
0.022556,0.006,3,-1,-1
0.032581,0.013,3,-1,-1
0.062657,0.029,5,-1,-1
0.032581,0.009,3,-1,-1
0.042607,0.02,6,-1,-1
0.057644,0.043,13,-1,-1
0.032581,0.012,3,-1,-1
0.017544,0.004,4,-1,-1
0.017544,0.01,4,-1,-1
0.017544,0.007,4,-1,-1
0.002506,0.004,4,-1,-1
0.037594,0.018,3,-1,-1
0.032581,0.012,3,-1,-1
0.037594,0.019,3,-1,-1
0.037594,0.012,3,-1,-1
0.027569,0.006,3,-1,-1
0.022556,0.011,3,-1,-1
0.037594,0.016,3,-1,-1
0.032581,0.013,3,-1,-1
0.032581,0.018,3,-1,-1
0.032581,0.017,3,-1,-1
0.052632,0.017,1,-1,-1
0.032581,0.016,3,-1,-1
0.032581,0.009,3,-1,-1
0.017544,0.009,4,-1,-1
0.057644,0.014,1,-1,-1
0.137845,0.177,7,-1,-1
0.057644,0.028,6,-1,-1
0.057644,0.013,1,-1,-1
0.022556,0.011,3,-1,-1
0.047619,0.035,6,-1,-1
0.057644,0.026,6,-1,-1
0.027569,0.011,3,-1,-1
0.027569,0.011,3,-1,-1
0.057644,0.013,1,-1,-1
0.032581,0.013,3,-1,-1
0.057644,0.033,6,-1,-1
0.132832,0.174,7,-1,-1
0.047619,0.024,6,-1,-1
0.082707,0.08,12,-1,-1
0.017544,0.007,4,-1,-1
0.032581,0.009,3,-1,-1
0.017544,0.013,4,-1,-1
0.097744,0.023,15,-1,-1
0.027569,0.03,49,-1,-1
0.027569,0.012,3,-1,-1
0.082707,0.036,15,-1,-1
0.012531,0.006,4,-1,-1
0.102757,0.038,10,-1,-1
0.057644,0.033,6,-1,-1
0.122807,0.177,7,-1,-1
0.017544,0.009,4,-1,-1
0.027569,0.011,3,-1,-1
0.017544,0.007,4,-1,-1
0.062657,0.054,2,-1,-1
0.122807,0.114,38,-1,-1
0.002506,0.001,4,-1,-1
0.027569,0.011,3,-1,-1
0.117794,0.153,111,-1,-1
0.032581,0.007,3,-1,-1
0.152882,0.164,74,-1,-1
0.057644,0.014,1,-1,-1
0.027569,0.011,3,-1,-1
0.092732,0.069,20,-1,-1
0.032581,0.004,3,-1,-1
0.032581,0.016,3,-1,-1
0.037594,0.031,49,-1,-1
0.042607,0.013,1,-1,-1
0.067669,0.027,5,-1,-1
0.012531,0.007,4,-1,-1
0.042607,0.017,1,-1,-1
0.027569,0.025,49,-1,-1
0.042607,0.015,1,-1,-1
0.052632,0.012,1,-1,-1
0.172932,0.171,55,-1,-1
0.047619,0.011,1,-1,-1
0.22807,0.172,54,-1,-1
0.032581,0.009,3,-1,-1
0.047619,0.038,6,-1,-1
0.062657,0.017,0,-1,-1
0.017544,0.005,4,-1,-1
0.032581,0.033,49,-1,-1
0.027569,0.011,3,-1,-1
0.047619,0.024,6,-1,-1
0.032581,0.014,3,-1,-1
0.117794,0.131,41,-1,-1
0.032581,0.014,3,-1,-1
0.092732,0.032,15,-1,-1
0.032581,0.01,3,-1,-1
0.122807,0.061,64,-1,-1
0.062657,0.013,0,-1,-1
0.017544,0.008,4,-1,-1
0.052632,0.028,6,-1,-1
0.017544,0.016,4,-1,-1
0.087719,0.064,20,-1,-1
0.027569,0.014,3,-1,-1
0.12782,0.152,83,-1,-1
0.062657,0.01,0,-1,-1
0.037594,0.03,49,-1,-1
0.042607,0.018,1,-1,-1
0.067669,0.045,2,-1,-1
4.69424,0.054,391,-1,-1
0.052632,0.06,13,-1,-1
0.022556,0.015,3,-1,-1
0.007519,0.005,4,-1,-1
0.022556,0.007,3,-1,-1
0.062657,0.059,2,-1,-1
0.137845,0.172,7,-1,-1
0.017544,0.013,4,-1,-1
0.062657,0.057,2,-1,-1
0.032581,0.012,3,-1,-1
0.132832,0.06,28,-1,-1
0.032581,0.011,3,-1,-1
0.072682,0.036,5,-1,-1
0.042607,0.018,1,-1,-1
0.062657,0.015,0,-1,-1
0.052632,0.012,1,-1,-1
0.027569,0.032,49,-1,-1
0.192982,0.139,107,-1,-1
0.047619,0.018,1,-1,-1
0.047619,0.02,6,-1,-1
0.017544,0.01,4,-1,-1
0.017544,0.005,4,-1,-1
0.062657,0.018,0,-1,-1
0.102757,0.091,33,-1,-1
0.032581,0.013,3,-1,-1
0.027569,0.013,3,-1,-1
0.117794,0.166,29,-1,-1
0.037594,0.013,3,-1,-1
0.062657,0.033,5,-1,-1
0.007519,0.003,4,-1,-1
0.077694,0.033,5,-1,-1
0.022556,0.008,3,-1,-1
0.052632,0.024,6,-1,-1
0.052632,0.018,1,-1,-1
0.037594,0.018,3,-1,-1
0.037594,0.017,3,-1,-1
0.052632,0.059,13,-1,-1
0.042607,0.016,1,-1,-1
0.027569,0.008,3,-1,-1
0.032581,0.029,49,-1,-1
0.067669,0.038,5,-1,-1
0.032581,0.008,3,-1,-1
0.087719,0.07,20,-1,-1
0.022556,0.012,3,-1,-1
0.052632,0.022,6,-1,-1
0.077694,0.077,18,-1,-1
0.223058,0.093,81,-1,-1
0.107769,0.037,10,-1,-1
0.017544,0.006,4,-1,-1
0.032581,0.014,3,-1,-1
0.057644,0.047,13,-1,-1
0.012531,0.007,4,-1,-1
0.032581,0.016,3,-1,-1
0.077694,0.065,18,-1,-1
0.052632,0.023,6,-1,-1
0.037594,0.015,3,-1,-1
0.092732,0.128,88,-1,-1
0.072682,0.058,2,-1,-1
0.057644,0.028,6,-1,-1
0.012531,0.005,4,-1,-1
0.047619,0.04,13,-1,-1
0.097744,0.06,32,-1,-1
0.062657,0.045,2,-1,-1
0.152882,0.075,47,-1,-1
0.052632,0.019,1,-1,-1
0.263158,0.117,95,-1,-1
0.047619,0.013,1,-1,-1
0.017544,0.02,62,-1,-1
0.032581,0.008,3,-1,-1
0.057644,0.026,6,-1,-1
0.082707,0.058,32,-1,-1
0.042607,0.015,1,-1,-1
0.062657,0.025,5,-1,-1
0.097744,0.028,15,-1,-1
0.012531,0.008,4,-1,-1
0.037594,0.04,72,-1,-1
0.052632,0.037,6,-1,-1
0.017544,0.008,4,-1,-1
0.002506,0.001,4,-1,-1
0.057644,0.049,13,-1,-1
0.032581,0.014,3,-1,-1
0.032581,0.024,49,-1,-1
0.037594,0.012,3,-1,-1
0.052632,0.018,1,-1,-1
0.032581,0.017,3,-1,-1
0.022556,0.007,3,-1,-1
0.052632,0.012,1,-1,-1
0.042607,0.026,6,-1,-1
0.037594,0.018,3,-1,-1
0.107769,0.131,41,-1,-1
0.082707,0.019,9,-1,-1
0.052632,0.011,1,-1,-1
0.002506,0.004,4,-1,-1
0.042607,0.034,6,-1,-1
0.203008,0.172,56,-1,-1
0.037594,0.014,3,-1,-1
0.042607,0.035,6,-1,-1
0.027569,0.005,3,-1,-1
0.067669,0.02,5,-1,-1
0.007519,0.003,4,-1,-1
0.057644,0.023,6,-1,-1
0.012531,0.006,4,-1,-1
0.037594,0.012,3,-1,-1
0.072682,0.051,2,-1,-1
0.037594,0.016,3,-1,-1
0.027569,0.009,3,-1,-1
0.017544,0.004,4,-1,-1
0.062657,0.022,5,-1,-1
0.022556,0.01,3,-1,-1
0.283208,0.197,134,-1,-1
0.062657,0.038,5,-1,-1
0.072682,0.058,2,-1,-1
0.027569,0.007,3,-1,-1
0.022556,0.009,3,-1,-1
0.062657,0.016,0,-1,-1
0.087719,0.119,80,-1,-1
0.042607,0.025,6,-1,-1
0.12782,0.034,75,-1,-1
0.012531,0.004,4,-1,-1
0.122807,0.071,64,-1,-1
0.032581,0.014,3,-1,-1
0.017544,0.008,4,-1,-1
0.037594,0.018,3,-1,-1
0.042607,0.017,1,-1,-1
0.012531,0.008,4,-1,-1
0.047619,0.01,1,-1,-1
0.067669,0.012,0,-1,-1
0.047619,0.025,6,-1,-1
0.162907,0.124,34,-1,-1
0.032581,0.017,3,-1,-1
0.022556,0.004,3,-1,-1
0.012531,0.004,4,-1,-1
0.092732,0.037,15,-1,-1
0.072682,0.069,18,-1,-1
0.022556,0.008,3,-1,-1
0.067669,0.034,5,-1,-1
0.122807,0.151,83,-1,-1
0.037594,0.021,49,-1,-1
0.308271,0.262,318,-1,-1
0.007519,0.01,4,-1,-1
0.037594,0.015,3,-1,-1
0.027569,0.009,3,-1,-1
