Taxi_id,time_stamp,hour,day,month,trip_seconds,trip_miles,trip_total
7c51c6,2016-10-02 17:45:00.000000 UTC,17.75,2,10,1200,11.3,33.75
7c51c6,2016-06-17 15:00:00.000000 UTC,15.0,17,6,660,1.5,10.25
7c51c6,2016-10-15 19:00:00.000000 UTC,19.0,15,10,600,2.7,11.5
7c51c6,2016-01-15 07:30:00.000000 UTC,7.5,15,1,240,0.4,5.0
7c51c6,2016-02-20 16:45:00.000000 UTC,16.75,20,2,180,0.4,5.55
7c51c6,2016-10-28 20:00:00.000000 UTC,20.0,28,10,420,1.0,11.0
7c51c6,2016-02-25 18:15:00.000000 UTC,18.25,25,2,1020,4.5,16.68
7c51c6,2016-02-17 13:30:00.000000 UTC,13.5,17,2,60,0.0,3.25
7c51c6,2016-02-04 07:30:00.000000 UTC,7.5,4,2,120,0.0,3.75
7c51c6,2016-04-27 06:45:00.000000 UTC,6.75,27,4,780,2.5,14.5
7c51c6,2016-03-08 10:00:00.000000 UTC,10.0,8,3,420,0.9,10.25
7c51c6,2016-07-03 23:00:00.000000 UTC,23.0,3,7,660,3.0,12.0
7c51c6,2016-02-27 22:00:00.000000 UTC,22.0,27,2,480,1.5,7.5
7c51c6,2016-03-14 10:00:00.000000 UTC,10.0,14,3,1260,12.7,66.0
7c51c6,2016-01-08 13:45:00.000000 UTC,13.75,8,1,300,0.5,5.75
7c51c6,2016-03-04 13:45:00.000000 UTC,13.75,4,3,360,0.6,6.25
7c51c6,2016-08-04 14:15:00.000000 UTC,14.25,4,8,420,0.7,5.75
7c51c6,2016-10-25 07:15:00.000000 UTC,7.25,25,10,720,1.4,8.25
7c51c6,2016-04-01 14:00:00.000000 UTC,14.0,1,4,960,3.2,12.75
7c51c6,2016-05-14 10:15:00.000000 UTC,10.25,14,5,1200,2.7,12.5
7c51c6,2016-04-22 06:45:00.000000 UTC,6.75,22,4,720,1.3,8.0
7c51c6,2016-04-17 20:15:00.000000 UTC,20.25,17,4,840,1.6,9.5
7c51c6,2016-10-26 05:00:00.000000 UTC,5.0,26,10,300,0.9,5.75
7c51c6,2016-05-26 05:00:00.000000 UTC,5.0,26,5,360,1.1,6.5
7c51c6,2016-10-28 06:00:00.000000 UTC,6.0,28,10,900,4.1,15.75
7c51c6,2016-03-13 05:30:00.000000 UTC,5.5,13,3,600,2.1,10.0
7c51c6,2016-05-14 02:30:00.000000 UTC,2.5,14,5,840,3.6,12.75
7c51c6,2016-04-19 10:30:00.000000 UTC,10.5,19,4,660,2.2,12.0
7c51c6,2016-03-10 20:45:00.000000 UTC,20.75,10,3,600,2.7,10.25
7c51c6,2016-08-03 07:00:00.000000 UTC,7.0,3,8,480,1.2,8.75
7c51c6,2016-01-04 09:15:00.000000 UTC,9.25,4,1,600,1.1,7.75
7c51c6,2016-07-07 20:30:00.000000 UTC,20.5,7,7,360,1.0,10.75
7c51c6,2016-05-23 20:45:00.000000 UTC,20.75,23,5,240,1.5,9.25
7c51c6,2016-06-11 06:45:00.000000 UTC,6.75,11,6,420,0.9,8.0
7c51c6,2016-05-08 14:00:00.000000 UTC,14.0,8,5,720,2.0,11.75
7c51c6,2016-07-08 21:15:00.000000 UTC,21.25,8,7,1560,10.4,28.75
7c51c6,2016-11-22 09:30:00.000000 UTC,9.5,22,11,600,2.8,10.5
7c51c6,2016-01-02 21:45:00.000000 UTC,21.75,2,1,900,10.9,33.3
7c51c6,2016-06-10 10:45:00.000000 UTC,10.75,10,6,660,0.8,7.5
7c51c6,2016-04-30 21:30:00.000000 UTC,21.5,30,4,660,1.9,12.0
7c51c6,2016-06-14 05:30:00.000000 UTC,5.5,14,6,300,0.6,5.5
7c51c6,2016-06-21 05:45:00.000000 UTC,5.75,21,6,420,1.4,8.25
7c51c6,2016-10-27 16:45:00.000000 UTC,16.75,27,10,540,4.0,17.23
7c51c6,2016-11-25 22:00:00.000000 UTC,22.0,25,11,420,3.3,14.5
7c51c6,2016-12-09 15:00:00.000000 UTC,15.0,9,12,720,1.9,9.5
7c51c6,2016-09-02 07:45:00.000000 UTC,7.75,2,9,1200,3.8,17.4
7c51c6,2016-03-08 04:30:00.000000 UTC,4.5,8,3,60,0.3,4.0
7c51c6,2016-04-01 14:45:00.000000 UTC,14.75,1,4,780,4.7,17.7
7c51c6,2016-07-28 20:15:00.000000 UTC,20.25,28,7,1080,3.7,18.5
7c51c6,2016-06-14 19:15:00.000000 UTC,19.25,14,6,300,0.6,7.75
7c51c6,2016-02-25 10:45:00.000000 UTC,10.75,25,2,3000,11.2,35.0
7c51c6,2016-07-13 18:30:00.000000 UTC,18.5,13,7,1560,16.3,47.25
7c51c6,2016-06-23 08:15:00.000000 UTC,8.25,23,6,720,1.5,8.5
7c51c6,2016-05-17 02:45:00.000000 UTC,2.75,17,5,540,1.2,7.25
7c51c6,2016-06-28 09:45:00.000000 UTC,9.75,28,6,720,1.4,8.25
7c51c6,2016-05-04 07:45:00.000000 UTC,7.75,4,5,540,1.0,8.25
7c51c6,2016-02-19 15:30:00.000000 UTC,15.5,19,2,180,0.2,8.5
7c51c6,2016-10-26 09:15:00.000000 UTC,9.25,26,10,540,3.6,12.25
7c51c6,2016-05-27 07:45:00.000000 UTC,7.75,27,5,240,0.5,7.25
7c51c6,2016-07-25 11:15:00.000000 UTC,11.25,25,7,1800,9.2,34.75
7c51c6,2016-07-02 22:00:00.000000 UTC,22.0,2,7,360,1.4,6.75
7c51c6,2016-05-20 02:30:00.000000 UTC,2.5,20,5,480,1.1,9.0
7c51c6,2016-11-16 09:30:00.000000 UTC,9.5,16,11,660,2.4,13.25
7c51c6,2016-04-28 19:15:00.000000 UTC,19.25,28,4,660,5.2,15.25
7c51c6,2016-10-27 19:45:00.000000 UTC,19.75,27,10,300,0.8,8.25
7c51c6,2016-10-16 04:30:00.000000 UTC,4.5,16,10,300,1.0,6.0
7c51c6,2016-05-11 17:45:00.000000 UTC,17.75,11,5,1020,3.1,16.2
7c51c6,2016-06-21 19:00:00.000000 UTC,19.0,21,6,1440,6.2,21.75
7c51c6,2016-07-20 14:30:00.000000 UTC,14.5,20,7,180,0.6,5.75
7c51c6,2016-06-26 13:00:00.000000 UTC,13.0,26,6,1020,4.1,18.3
7c51c6,2016-09-30 08:15:00.000000 UTC,8.25,30,9,660,1.6,8.5
7c51c6,2016-06-17 13:15:00.000000 UTC,13.25,17,6,840,2.6,14.0
7c51c6,2016-08-12 20:30:00.000000 UTC,20.5,12,8,420,3.0,11.0
7c51c6,2016-06-11 15:00:00.000000 UTC,15.0,11,6,600,1.3,7.75
7c51c6,2016-09-28 20:15:00.000000 UTC,20.25,28,9,180,0.9,11.5
7c51c6,2016-12-01 17:00:00.000000 UTC,17.0,1,12,300,0.8,7.25
7c51c6,2016-05-02 07:00:00.000000 UTC,7.0,2,5,480,0.9,8.25
7c51c6,2016-10-25 05:15:00.000000 UTC,5.25,25,10,1020,6.1,21.9
7c51c6,2016-01-20 04:30:00.000000 UTC,4.5,20,1,600,2.3,9.75
7c51c6,2016-09-21 06:30:00.000000 UTC,6.5,21,9,1200,1.1,10.25
7c51c6,2016-10-29 22:15:00.000000 UTC,22.25,29,10,300,0.6,7.5
7c51c6,2016-01-15 09:45:00.000000 UTC,9.75,15,1,240,0.4,4.75
7c51c6,2016-03-21 11:00:00.000000 UTC,11.0,21,3,2280,11.5,32.5
7c51c6,2016-10-22 22:00:00.000000 UTC,22.0,22,10,420,3.3,12.25
7c51c6,2016-05-12 21:45:00.000000 UTC,21.75,12,5,300,0.9,6.75
7c51c6,2016-09-28 06:00:00.000000 UTC,6.0,28,9,780,0.8,11.0
7c51c6,2016-05-02 12:30:00.000000 UTC,12.5,2,5,600,1.8,8.5
7c51c6,2016-03-19 05:15:00.000000 UTC,5.25,19,3,1140,5.5,18.0
7c51c6,2016-08-10 07:45:00.000000 UTC,7.75,10,8,480,1.2,8.5
7c51c6,2016-06-10 09:45:00.000000 UTC,9.75,10,6,840,1.3,10.0
7c51c6,2016-02-26 06:15:00.000000 UTC,6.25,26,2,660,2.5,9.75
7c51c6,2016-07-28 21:15:00.000000 UTC,21.25,28,7,720,2.0,11.5
7c51c6,2016-06-12 13:30:00.000000 UTC,13.5,12,6,2040,17.3,43.75
7c51c6,2016-07-04 23:45:00.000000 UTC,23.75,4,7,240,0.7,6.0
7c51c6,2016-04-25 18:45:00.000000 UTC,18.75,25,4,360,1.0,8.5
7c51c6,2016-04-14 13:30:00.000000 UTC,13.5,14,4,300,1.0,5.75
7c51c6,2016-07-22 00:30:00.000000 UTC,0.5,22,7,1860,12.6,38.0
7c51c6,2016-10-29 05:00:00.000000 UTC,5.0,29,10,480,1.4,7.25
7c51c6,2016-03-18 14:15:00.000000 UTC,14.25,18,3,240,0.6,6.25
7c51c6,2016-07-08 15:45:00.000000 UTC,15.75,8,7,720,1.4,10.75
7c51c6,2016-05-19 07:45:00.000000 UTC,7.75,19,5,2100,16.2,51.56
7c51c6,2016-05-03 09:30:00.000000 UTC,9.5,3,5,660,1.6,10.0
7c51c6,2016-10-29 22:00:00.000000 UTC,22.0,29,10,240,0.4,5.0
7c51c6,2016-11-29 07:45:00.000000 UTC,7.75,29,11,540,1.6,8.0
7c51c6,2016-10-17 20:45:00.000000 UTC,20.75,17,10,660,2.6,11.75
7c51c6,2016-06-27 19:45:00.000000 UTC,19.75,27,6,900,9.8,29.75
7c51c6,2016-11-16 06:15:00.000000 UTC,6.25,16,11,600,1.5,11.5
7c51c6,2016-07-08 17:15:00.000000 UTC,17.25,8,7,1860,18.7,46.25
7c51c6,2016-06-21 16:00:00.000000 UTC,16.0,21,6,4680,46.1,116.75
7c51c6,2016-12-16 19:30:00.000000 UTC,19.5,16,12,240,0.8,7.75
7c51c6,2016-07-06 21:15:00.000000 UTC,21.25,6,7,240,0.7,5.25
7c51c6,2016-11-05 22:00:00.000000 UTC,22.0,5,11,1860,13.0,38.5
7c51c6,2016-05-05 06:30:00.000000 UTC,6.5,5,5,420,0.7,6.25
7c51c6,2016-05-12 14:30:00.000000 UTC,14.5,12,5,480,1.4,8.5
7c51c6,2016-11-15 03:45:00.000000 UTC,3.75,15,11,240,0.5,5.75
7c51c6,2016-01-27 15:45:00.000000 UTC,15.75,27,1,780,6.3,20.41
7c51c6,2016-09-23 22:30:00.000000 UTC,22.5,23,9,300,0.9,7.75
7c51c6,2016-12-30 06:45:00.000000 UTC,6.75,30,12,300,0.7,8.0
7c51c6,2016-06-10 07:45:00.000000 UTC,7.75,10,6,1080,2.8,14.5
7c51c6,2016-02-11 09:45:00.000000 UTC,9.75,11,2,540,1.3,7.25
7c51c6,2016-05-26 16:30:00.000000 UTC,16.5,26,5,1740,9.0,36.9
7c51c6,2016-11-03 05:15:00.000000 UTC,5.25,3,11,1080,3.0,13.5
7c51c6,2016-07-16 14:45:00.000000 UTC,14.75,16,7,240,0.5,7.5
7c51c6,2016-04-29 22:45:00.000000 UTC,22.75,29,4,480,2.0,9.0
7c51c6,2016-07-16 20:30:00.000000 UTC,20.5,16,7,540,2.1,12.75
7c51c6,2016-06-28 06:30:00.000000 UTC,6.5,28,6,600,1.1,7.25
7c51c6,2016-10-29 17:15:00.000000 UTC,17.25,29,10,420,1.7,7.5
7c51c6,2016-03-04 21:15:00.000000 UTC,21.25,4,3,1140,4.9,20.47
7c51c6,2016-06-10 03:15:00.000000 UTC,3.25,10,6,120,0.4,4.5
7c51c6,2016-11-14 03:45:00.000000 UTC,3.75,14,11,360,0.4,5.25
7c51c6,2016-07-20 14:15:00.000000 UTC,14.25,20,7,480,1.1,7.0
7c51c6,2016-03-18 18:30:00.000000 UTC,18.5,18,3,660,5.1,18.3
7c51c6,2016-02-19 15:15:00.000000 UTC,15.25,19,2,240,0.4,5.75
7c51c6,2016-03-04 07:00:00.000000 UTC,7.0,4,3,600,1.4,8.0
7c51c6,2016-06-27 07:45:00.000000 UTC,7.75,27,6,360,0.7,9.25
7c51c6,2016-10-15 22:45:00.000000 UTC,22.75,15,10,420,1.8,8.75
7c51c6,2016-10-29 19:45:00.000000 UTC,19.75,29,10,780,4.7,19.5
7c51c6,2016-02-03 14:30:00.000000 UTC,14.5,3,2,600,1.8,8.25
7c51c6,2016-05-06 22:45:00.000000 UTC,22.75,6,5,300,0.8,6.75
7c51c6,2016-10-01 20:00:00.000000 UTC,20.0,1,10,540,1.6,8.75
7c51c6,2016-10-27 18:45:00.000000 UTC,18.75,27,10,600,1.9,9.75
7c51c6,2016-12-02 06:30:00.000000 UTC,6.5,2,12,480,1.1,9.25
7c51c6,2016-03-17 07:30:00.000000 UTC,7.5,17,3,720,1.5,9.5
7c51c6,2016-04-13 21:45:00.000000 UTC,21.75,13,4,480,1.5,8.5
7c51c6,2016-03-10 06:15:00.000000 UTC,6.25,10,3,300,0.9,8.5
7c51c6,2016-10-28 06:15:00.000000 UTC,6.25,28,10,300,0.9,5.5
7c51c6,2016-03-11 08:45:00.000000 UTC,8.75,11,3,420,0.7,6.0
7c51c6,2016-06-16 10:30:00.000000 UTC,10.5,16,6,960,2.2,12.75
7c51c6,2016-10-27 08:00:00.000000 UTC,8.0,27,10,2220,17.1,47.5
7c51c6,2016-03-17 13:15:00.000000 UTC,13.25,17,3,1440,4.4,19.38
7c51c6,2016-10-28 23:15:00.000000 UTC,23.25,28,10,720,3.9,15.9
7c51c6,2016-10-08 14:15:00.000000 UTC,14.25,8,10,600,1.2,7.75
7c51c6,2016-03-20 09:00:00.000000 UTC,9.0,20,3,180,0.6,5.75
7c51c6,2016-03-01 09:45:00.000000 UTC,9.75,1,3,540,1.5,7.25
7c51c6,2016-06-24 06:15:00.000000 UTC,6.25,24,6,60,0.0,3.25
7c51c6,2016-04-06 07:30:00.000000 UTC,7.5,6,4,360,0.4,5.0
7c51c6,2016-06-20 15:15:00.000000 UTC,15.25,20,6,240,0.7,6.25
7c51c6,2016-10-29 16:00:00.000000 UTC,16.0,29,10,60,0.2,7.75
7c51c6,2016-11-05 23:15:00.000000 UTC,23.25,5,11,540,2.6,9.75
7c51c6,2016-09-22 22:30:00.000000 UTC,22.5,22,9,180,0.5,4.75
7c51c6,2016-04-07 22:00:00.000000 UTC,22.0,7,4,300,0.9,8.0
7c51c6,2016-05-29 23:00:00.000000 UTC,23.0,29,5,540,2.9,10.5
7c51c6,2016-06-30 09:15:00.000000 UTC,9.25,30,6,960,1.2,12.75
7c51c6,2016-06-02 14:45:00.000000 UTC,14.75,2,6,1200,2.7,12.5
7c51c6,2016-10-27 13:45:00.000000 UTC,13.75,27,10,1800,6.2,20.75
7c51c6,2016-03-02 09:30:00.000000 UTC,9.5,2,3,540,1.4,10.5
7c51c6,2016-01-09 14:30:00.000000 UTC,14.5,9,1,540,1.5,9.25
7c51c6,2016-05-12 18:00:00.000000 UTC,18.0,12,5,420,1.0,8.5
7c51c6,2016-07-13 08:30:00.000000 UTC,8.5,13,7,480,1.3,11.25
7c51c6,2016-06-26 17:15:00.000000 UTC,17.25,26,6,1320,12.4,36.0
7c51c6,2016-10-27 09:45:00.000000 UTC,9.75,27,10,540,1.2,9.75
7c51c6,2016-09-21 10:15:00.000000 UTC,10.25,21,9,600,1.0,7.25
7c51c6,2016-06-03 06:00:00.000000 UTC,6.0,3,6,660,1.7,12.75
7c51c6,2016-12-13 05:45:00.000000 UTC,5.75,13,12,360,1.4,9.75
7c51c6,2016-10-08 00:45:00.000000 UTC,0.75,9,10,1200,16.7,40.75
7c51c6,2016-12-02 19:00:00.000000 UTC,19.0,2,12,900,6.3,18.5
7c51c6,2016-05-20 04:30:00.000000 UTC,4.5,20,5,600,4.2,13.0
7c51c6,2016-05-21 06:45:00.000000 UTC,6.75,21,5,1020,3.3,16.2
7c51c6,2016-06-16 18:15:00.000000 UTC,18.25,16,6,720,3.1,11.25
7c51c6,2016-10-13 09:45:00.000000 UTC,9.75,13,10,780,1.0,12.5
7c51c6,2016-04-21 07:15:00.000000 UTC,7.25,21,4,420,1.3,8.75
7c51c6,2016-10-29 07:30:00.000000 UTC,7.5,29,10,240,0.7,5.5
7c51c6,2016-11-04 11:00:00.000000 UTC,11.0,4,11,4020,14.1,45.0
7c51c6,2016-06-27 08:30:00.000000 UTC,8.5,27,6,960,2.2,10.75
7c51c6,2016-02-03 07:45:00.000000 UTC,7.75,3,2,480,1.4,7.25
7c51c6,2016-05-26 23:15:00.000000 UTC,23.25,26,5,2400,14.8,39.5
7c51c6,2016-10-08 22:00:00.000000 UTC,22.0,8,10,900,4.0,13.5
7c51c6,2016-06-28 22:30:00.000000 UTC,22.5,28,6,480,1.5,8.75
7c51c6,2016-01-30 13:30:00.000000 UTC,13.5,30,1,240,0.5,8.75
7c51c6,2016-12-30 20:00:00.000000 UTC,20.0,30,12,360,2.9,12.5
7c51c6,2016-08-14 13:00:00.000000 UTC,13.0,14,8,240,0.5,7.5
7c51c6,2016-04-09 15:15:00.000000 UTC,15.25,9,4,720,2.4,15.75
7c51c6,2016-02-18 10:15:00.000000 UTC,10.25,18,2,2880,10.3,33.25
7c51c6,2016-11-18 17:45:00.000000 UTC,17.75,18,11,780,3.3,12.5
7c51c6,2016-06-13 08:00:00.000000 UTC,8.0,13,6,420,1.2,9.25
7c51c6,2016-05-25 19:30:00.000000 UTC,19.5,25,5,1260,13.3,38.0
7c51c6,2016-02-26 09:30:00.000000 UTC,9.5,26,2,1080,2.9,12.25
7c51c6,2016-08-13 20:00:00.000000 UTC,20.0,13,8,540,0.1,6.0
7c51c6,2016-04-15 09:00:00.000000 UTC,9.0,15,4,2580,6.5,24.25
7c51c6,2016-11-12 13:30:00.000000 UTC,13.5,12,11,840,3.8,12.75
7c51c6,2016-04-23 20:15:00.000000 UTC,20.25,23,4,1440,6.3,19.25
7c51c6,2016-10-29 09:00:00.000000 UTC,9.0,29,10,2520,17.9,56.56
7c51c6,2016-06-07 07:45:00.000000 UTC,7.75,7,6,2400,17.9,54.6
7c51c6,2016-01-09 21:30:00.000000 UTC,21.5,9,1,420,2.1,10.5
7c51c6,2016-10-28 06:45:00.000000 UTC,6.75,28,10,1020,1.0,9.5
7c51c6,2016-01-11 10:30:00.000000 UTC,10.5,11,1,540,1.0,8.75
7c51c6,2016-01-20 18:45:00.000000 UTC,18.75,20,1,180,0.7,5.0
7c51c6,2016-05-25 08:00:00.000000 UTC,8.0,25,5,540,1.0,7.0
7c51c6,2016-10-27 17:45:00.000000 UTC,17.75,27,10,300,1.0,9.25
7c51c6,2016-05-17 02:15:00.000000 UTC,2.25,17,5,240,0.6,5.0
7c51c6,2016-03-22 05:30:00.000000 UTC,5.5,22,3,960,2.0,13.25
7c51c6,2016-10-28 08:00:00.000000 UTC,8.0,28,10,360,0.8,6.75
7c51c6,2016-10-06 05:45:00.000000 UTC,5.75,6,10,900,1.9,12.25
7c51c6,2016-07-13 05:00:00.000000 UTC,5.0,13,7,960,3.3,12.5
7c51c6,2016-11-03 07:00:00.000000 UTC,7.0,3,11,960,1.8,12.5
7c51c6,2016-01-27 13:15:00.000000 UTC,13.25,27,1,600,4.0,13.5
7c51c6,2016-05-18 20:00:00.000000 UTC,20.0,18,5,480,0.8,6.5
7c51c6,2016-07-01 20:00:00.000000 UTC,20.0,1,7,480,1.6,9.75
7c51c6,2016-03-25 21:00:00.000000 UTC,21.0,25,3,300,1.1,7.25
7c51c6,2016-06-13 04:00:00.000000 UTC,4.0,13,6,240,0.6,9.75
7c51c6,2016-04-11 22:00:00.000000 UTC,22.0,11,4,240,1.7,7.25
7c51c6,2016-05-18 09:45:00.000000 UTC,9.75,18,5,480,1.2,8.25
7c51c6,2016-06-20 19:45:00.000000 UTC,19.75,20,6,420,0.8,7.25
7c51c6,2016-10-29 21:00:00.000000 UTC,21.0,29,10,300,0.7,6.75
7c51c6,2016-07-29 21:30:00.000000 UTC,21.5,29,7,600,2.9,13.75
7c51c6,2016-02-26 20:30:00.000000 UTC,20.5,26,2,240,0.7,9.25
7c51c6,2016-02-26 09:00:00.000000 UTC,9.0,26,2,1020,4.0,15.75
7c51c6,2016-10-28 18:45:00.000000 UTC,18.75,28,10,900,5.2,17.75
7c51c6,2016-04-05 12:15:00.000000 UTC,12.25,5,4,2340,10.9,32.75
7c51c6,2016-05-06 04:30:00.000000 UTC,4.5,6,5,480,1.6,7.5
7c51c6,2016-02-03 19:45:00.000000 UTC,19.75,3,2,960,4.2,14.0
7c51c6,2016-07-06 19:15:00.000000 UTC,19.25,6,7,1260,10.8,32.75
7c51c6,2016-05-12 14:30:00.000000 UTC,14.5,12,5,420,1.0,11.25
7c51c6,2016-11-14 03:15:00.000000 UTC,3.25,14,11,300,0.7,5.25
7c51c6,2016-03-19 14:30:00.000000 UTC,14.5,19,3,360,1.1,9.0
7c51c6,2016-02-10 05:45:00.000000 UTC,5.75,10,2,360,0.7,7.5
7c51c6,2016-02-03 10:15:00.000000 UTC,10.25,3,2,480,1.4,9.0
7c51c6,2016-10-28 18:30:00.000000 UTC,18.5,28,10,480,1.3,9.25
7c51c6,2016-11-17 06:00:00.000000 UTC,6.0,17,11,480,0.6,6.0
7c51c6,2016-05-21 14:45:00.000000 UTC,14.75,21,5,720,5.0,16.25
7c51c6,2016-10-28 21:00:00.000000 UTC,21.0,28,10,480,0.9,10.25
7c51c6,2016-10-27 20:30:00.000000 UTC,20.5,27,10,900,10.6,35.0
7c51c6,2016-09-21 16:15:00.000000 UTC,16.25,21,9,1500,11.5,34.75
7c51c6,2016-10-14 21:15:00.000000 UTC,21.25,14,10,420,1.5,10.25
7c51c6,2016-01-29 20:00:00.000000 UTC,20.0,29,1,1020,4.8,18.11
7c51c6,2016-08-10 23:45:00.000000 UTC,23.75,10,8,1320,8.4,23.75
7c51c6,2016-09-03 21:45:00.000000 UTC,21.75,3,9,900,3.8,13.5
7c51c6,2016-11-20 06:45:00.000000 UTC,6.75,20,11,420,1.3,7.0
7c51c6,2016-04-01 07:30:00.000000 UTC,7.5,1,4,720,1.8,14.0
7c51c6,2016-06-05 22:15:00.000000 UTC,22.25,5,6,600,4.7,14.5
7c51c6,2016-01-29 19:15:00.000000 UTC,19.25,29,1,540,3.7,13.5
7c51c6,2016-03-04 20:45:00.000000 UTC,20.75,4,3,240,0.8,7.25
7c51c6,2016-10-29 23:30:00.000000 UTC,23.5,29,10,300,0.9,8.0
7c51c6,2016-07-07 23:30:00.000000 UTC,23.5,7,7,900,6.6,19.0
7c51c6,2016-04-09 20:30:00.000000 UTC,20.5,9,4,1200,9.2,26.75
7c51c6,2016-07-01 20:45:00.000000 UTC,20.75,1,7,900,3.1,14.0
7c51c6,2016-10-05 08:45:00.000000 UTC,8.75,5,10,240,0.6,5.0
7c51c6,2016-04-09 18:30:00.000000 UTC,18.5,9,4,780,0.4,9.5
7c51c6,2016-08-06 22:15:00.000000 UTC,22.25,6,8,720,4.4,15.0
7c51c6,2016-09-04 21:45:00.000000 UTC,21.75,4,9,480,2.3,9.25
7c51c6,2016-03-18 04:45:00.000000 UTC,4.75,18,3,720,3.8,12.5
7c51c6,2016-06-20 10:15:00.000000 UTC,10.25,20,6,600,5.7,20.1
7c51c6,2016-06-20 04:45:00.000000 UTC,4.75,20,6,780,2.0,9.25
7c51c6,2016-07-18 07:00:00.000000 UTC,7.0,18,7,360,0.7,8.25
7c51c6,2016-07-07 07:15:00.000000 UTC,7.25,7,7,720,1.4,8.5
7c51c6,2016-10-28 15:30:00.000000 UTC,15.5,28,10,600,1.4,11.25
7c51c6,2016-05-05 17:45:00.000000 UTC,17.75,5,5,1560,14.4,40.5
7c51c6,2016-08-01 06:45:00.000000 UTC,6.75,1,8,960,1.2,9.5
7c51c6,2016-04-23 21:15:00.000000 UTC,21.25,23,4,600,3.9,13.0
7c51c6,2016-12-02 04:30:00.000000 UTC,4.5,2,12,1140,0.8,10.25
7c51c6,2016-10-26 08:45:00.000000 UTC,8.75,26,10,1020,5.9,22.5
7c51c6,2016-10-28 14:00:00.000000 UTC,14.0,28,10,360,0.7,6.5
7c51c6,2016-05-31 03:30:00.000000 UTC,3.5,31,5,420,0.9,6.25
7c51c6,2016-10-25 09:45:00.000000 UTC,9.75,25,10,600,1.2,7.25
7c51c6,2016-10-29 23:00:00.000000 UTC,23.0,29,10,1380,6.0,24.3
7c51c6,2016-03-14 15:30:00.000000 UTC,15.5,14,3,420,1.0,8.0
7c51c6,2016-02-12 20:15:00.000000 UTC,20.25,12,2,360,0.6,6.5
7c51c6,2016-10-29 08:00:00.000000 UTC,8.0,29,10,960,2.2,10.5
7c51c6,2016-01-08 20:30:00.000000 UTC,20.5,8,1,240,1.1,8.0
7c51c6,2016-01-21 04:30:00.000000 UTC,4.5,21,1,480,1.0,8.5
7c51c6,2016-03-26 14:00:00.000000 UTC,14.0,26,3,780,3.9,18.12
7c51c6,2016-04-05 14:45:00.000000 UTC,14.75,5,4,960,2.7,13.25
7c51c6,2016-09-04 22:00:00.000000 UTC,22.0,4,9,180,0.4,6.0
7c51c6,2016-09-27 10:45:00.000000 UTC,10.75,27,9,480,1.2,9.5
7c51c6,2016-10-15 20:30:00.000000 UTC,20.5,15,10,240,0.5,5.0
7c51c6,2016-04-30 16:15:00.000000 UTC,16.25,30,4,360,1.1,7.0
7c51c6,2016-07-09 23:45:00.000000 UTC,23.75,9,7,1080,8.2,23.25
7c51c6,2016-03-27 06:00:00.000000 UTC,6.0,27,3,1260,10.3,34.38
7c51c6,2016-04-07 13:45:00.000000 UTC,13.75,7,4,360,1.0,6.25
7c51c6,2016-11-03 10:00:00.000000 UTC,10.0,3,11,360,1.0,6.0
7c51c6,2016-01-16 14:30:00.000000 UTC,14.5,16,1,180,0.2,7.5
7c51c6,2016-07-21 19:45:00.000000 UTC,19.75,21,7,1260,12.3,36.25
7c51c6,2016-07-19 07:45:00.000000 UTC,7.75,19,7,600,1.3,11.25
7c51c6,2016-03-25 21:30:00.000000 UTC,21.5,25,3,300,1.4,6.5
7c51c6,2016-03-10 14:15:00.000000 UTC,14.25,10,3,240,0.9,5.5
7c51c6,2016-05-07 22:15:00.000000 UTC,22.25,7,5,420,0.7,8.0
7c51c6,2016-10-27 06:00:00.000000 UTC,6.0,27,10,540,1.4,10.75
7c51c6,2016-09-28 17:15:00.000000 UTC,17.25,28,9,2340,30.8,82.35
7c51c6,2016-06-23 09:45:00.000000 UTC,9.75,23,6,300,0.5,10.75
7c51c6,2016-10-28 22:45:00.000000 UTC,22.75,28,10,360,1.5,8.5
7c51c6,2016-10-08 00:45:00.000000 UTC,0.75,8,10,660,6.2,17.75
7c51c6,2016-09-23 05:30:00.000000 UTC,5.5,23,9,1320,3.6,15.0
7c51c6,2016-04-20 13:30:00.000000 UTC,13.5,20,4,300,0.7,5.5
7c51c6,2016-10-28 14:45:00.000000 UTC,14.75,28,10,780,2.4,10.75
7c51c6,2016-11-02 19:45:00.000000 UTC,19.75,2,11,360,2.3,11.25
7c51c6,2016-10-26 08:15:00.000000 UTC,8.25,26,10,1380,1.7,12.5
7c51c6,2016-05-07 14:00:00.000000 UTC,14.0,7,5,300,0.9,9.75
7c51c6,2016-03-04 15:30:00.000000 UTC,15.5,4,3,240,0.6,8.5
7c51c6,2016-10-08 22:15:00.000000 UTC,22.25,8,10,780,3.2,12.75
7c51c6,2016-08-14 12:15:00.000000 UTC,12.25,14,8,1500,3.6,18.0
7c51c6,2016-04-08 05:45:00.000000 UTC,5.75,8,4,720,1.6,11.75
7c51c6,2016-12-15 22:00:00.000000 UTC,22.0,15,12,480,2.3,12.0
7c51c6,2016-04-25 05:45:00.000000 UTC,5.75,25,4,660,1.5,14.75
7c51c6,2016-10-29 17:45:00.000000 UTC,17.75,29,10,840,3.1,13.75
7c51c6,2016-06-14 00:45:00.000000 UTC,0.75,14,6,60,0.0,63.5
