Taxi_id,time_stamp,hour,day,month,year,day_of_week,trip_seconds,trip_miles,trip_total
5f1b23,2014-05-17 20:45:00.000000 UTC,20.75,17,5,2014,7,300,0.7,10.75
5f1b23,2015-07-11 21:30:00.000000 UTC,21.5,11,7,2015,7,480,2,8.65
5f1b23,2014-08-30 06:15:00.000000 UTC,6.25,30,8,2014,7,720,2.4,10.05
5f1b23,2014-02-15 23:30:00.000000 UTC,23.5,15,2,2014,7,240,0,7.25
5f1b23,2015-10-25 15:30:00.000000 UTC,15.5,25,10,2015,1,1020,2.9,11.05
5f1b23,2015-02-07 21:00:00.000000 UTC,21,7,2,2015,7,240,0.7,5.85
5f1b23,2016-04-02 17:00:00.000000 UTC,17,2,4,2016,7,1080,7.6,21.75
5f1b23,2014-04-06 03:30:00.000000 UTC,3.5,6,4,2014,1,660,3.1,13.65
5f1b23,2015-09-12 17:30:00.000000 UTC,17.5,12,9,2015,7,660,2.2,9.45
5f1b23,2014-07-05 21:30:00.000000 UTC,21.5,5,7,2014,7,420,1.9,7.25
5f1b23,2015-08-08 19:45:00.000000 UTC,19.75,8,8,2015,7,240,0.3,6.95
5f1b23,2014-08-30 07:00:00.000000 UTC,7,30,8,2014,7,600,1.9,8.85
5f1b23,2014-08-23 14:30:00.000000 UTC,14.5,23,8,2014,7,480,1.4,7.85
5f1b23,2015-03-07 17:45:00.000000 UTC,17.75,7,3,2015,7,780,4.6,13.85
5f1b23,2015-08-23 18:30:00.000000 UTC,18.5,23,8,2015,1,540,2.5,8.45
5f1b23,2014-05-03 12:15:00.000000 UTC,12.25,3,5,2014,7,2880,18.1,52.05
5f1b23,2014-09-14 18:45:00.000000 UTC,18.75,14,9,2014,1,540,4.2,11.25
5f1b23,2015-01-24 19:30:00.000000 UTC,19.5,24,1,2015,7,540,4.2,12.45
5f1b23,2014-06-08 08:00:00.000000 UTC,8,8,6,2014,1,1560,17.4,85.55
5f1b23,2014-11-23 18:30:00.000000 UTC,18.5,23,11,2014,1,840,5.9,14.85
5f1b23,2014-01-26 21:30:00.000000 UTC,21.5,26,1,2014,1,360,0,5.45
5f1b23,2016-08-13 18:15:00.000000 UTC,18.25,13,8,2016,7,480,1.1,7
5f1b23,2015-08-22 22:15:00.000000 UTC,22.25,22,8,2015,7,600,1.9,8.85
5f1b23,2014-11-15 14:00:00.000000 UTC,14,15,11,2014,7,660,1,8.75
5f1b23,2014-09-07 11:30:00.000000 UTC,11.5,7,9,2014,1,540,2.6,9.65
5f1b23,2014-01-18 20:15:00.000000 UTC,20.25,18,1,2014,7,480,0,7.05
5f1b23,2015-12-05 15:45:00.000000 UTC,15.75,5,12,2015,7,300,1,8.45
5f1b23,2015-04-18 12:45:00.000000 UTC,12.75,18,4,2015,7,600,2.4,10.35
5f1b23,2014-11-22 20:00:00.000000 UTC,20,22,11,2014,7,240,0.6,5.85
5f1b23,2014-07-26 19:15:00.000000 UTC,19.25,26,7,2014,7,1260,8.6,20.65
5f1b23,2015-02-14 21:30:00.000000 UTC,21.5,14,2,2015,7,180,0.5,5.45
5f1b23,2015-09-06 18:15:00.000000 UTC,18.25,6,9,2015,1,300,1.2,5.65
5f1b23,2014-09-06 19:30:00.000000 UTC,19.5,6,9,2014,7,120,0.1,5.15
5f1b23,2014-04-06 17:15:00.000000 UTC,17.25,6,4,2014,1,960,3.7,12.05
5f1b23,2015-05-02 06:30:00.000000 UTC,6.5,2,5,2015,7,1020,2.7,13.5
5f1b23,2014-03-02 19:30:00.000000 UTC,19.5,2,3,2014,1,1140,5.5,15.45
5f1b23,2014-05-03 13:45:00.000000 UTC,13.75,3,5,2014,7,420,0.8,5.85
5f1b23,2014-03-08 14:15:00.000000 UTC,14.25,8,3,2014,7,540,3.5,10.45
5f1b23,2014-01-12 23:45:00.000000 UTC,23.75,12,1,2014,1,1020,0,15.85
5f1b23,2015-02-07 19:00:00.000000 UTC,19,7,2,2015,7,600,3.5,11.05
5f1b23,2015-12-05 15:00:00.000000 UTC,15,5,12,2015,7,1380,3.2,13.85
5f1b23,2015-03-14 23:45:00.000000 UTC,23.75,14,3,2015,7,180,0.5,5.65
5f1b23,2015-02-07 13:45:00.000000 UTC,13.75,7,2,2015,7,480,0.9,6.45
5f1b23,2015-08-01 21:15:00.000000 UTC,21.25,1,8,2015,7,840,2.1,10.45
5f1b23,2015-11-28 17:30:00.000000 UTC,17.5,28,11,2015,7,480,1.8,8.75
5f1b23,2015-06-28 15:15:00.000000 UTC,15.25,28,6,2015,1,2280,17.2,40.65
5f1b23,2014-08-31 23:45:00.000000 UTC,23.75,31,8,2014,1,360,1.5,7.25
5f1b23,2016-12-10 13:00:00.000000 UTC,13,10,12,2016,7,540,1.2,8
5f1b23,2014-10-18 11:45:00.000000 UTC,11.75,18,10,2014,7,1020,4.1,11.85
5f1b23,2014-04-26 15:30:00.000000 UTC,15.5,26,4,2014,7,1320,12.8,36.5
5f1b23,2015-10-17 20:00:00.000000 UTC,20,17,10,2015,7,540,2.1,8.25
5f1b23,2015-09-19 19:00:00.000000 UTC,19,19,9,2015,7,60,0.5,6.05
5f1b23,2014-05-18 16:45:00.000000 UTC,16.75,18,5,2014,1,900,8.8,22.95
5f1b23,2015-04-26 08:00:00.000000 UTC,8,26,4,2015,1,300,1,6.75
5f1b23,2015-04-26 10:45:00.000000 UTC,10.75,26,4,2015,1,720,2.6,10.65
5f1b23,2015-12-12 21:15:00.000000 UTC,21.25,12,12,2015,7,600,2.7,11.25
5f1b23,2014-12-13 22:15:00.000000 UTC,22.25,13,12,2014,7,720,4.5,12.45
5f1b23,2015-01-24 15:30:00.000000 UTC,15.5,24,1,2015,7,360,1.2,7.05
5f1b23,2015-05-10 20:15:00.000000 UTC,20.25,10,5,2015,1,1320,11.1,25.05
5f1b23,2015-12-05 21:00:00.000000 UTC,21,5,12,2015,7,660,2.6,8.85
5f1b23,2015-10-04 16:45:00.000000 UTC,16.75,4,10,2015,1,300,0.4,6.05
5f1b23,2016-10-22 22:15:00.000000 UTC,22.25,22,10,2016,7,420,1.1,7.5
5f1b23,2015-12-06 15:30:00.000000 UTC,15.5,6,12,2015,1,240,0.8,6.85
5f1b23,2014-04-12 03:45:00.000000 UTC,3.75,12,4,2014,7,1380,17.8,37.85
5f1b23,2014-08-03 00:00:00.000000 UTC,0,3,8,2014,1,300,1.2,8.35
5f1b23,2015-05-09 18:30:00.000000 UTC,18.5,9,5,2015,7,840,2.5,10.95
5f1b23,2015-09-06 19:00:00.000000 UTC,19,6,9,2015,1,900,4.4,13.45
5f1b23,2016-07-16 19:45:00.000000 UTC,19.75,16,7,2016,7,300,1.2,8
5f1b23,2014-11-16 15:45:00.000000 UTC,15.75,16,11,2014,1,60,0.1,3.45
5f1b23,2014-03-15 11:45:00.000000 UTC,11.75,15,3,2014,7,1320,3.2,13.25
5f1b23,2014-08-17 18:00:00.000000 UTC,18,17,8,2014,1,600,2.2,8.45
5f1b23,2015-02-21 17:45:00.000000 UTC,17.75,21,2,2015,7,120,0.1,3.65
5f1b23,2014-01-25 17:15:00.000000 UTC,17.25,25,1,2014,7,720,0,10.45
5f1b23,2014-11-16 14:15:00.000000 UTC,14.25,16,11,2014,1,720,4.2,11.65
5f1b23,2015-03-21 19:45:00.000000 UTC,19.75,21,3,2015,7,420,0.7,6.85
5f1b23,2015-11-21 15:00:00.000000 UTC,15,21,11,2015,7,540,1.7,10.05
5f1b23,2014-05-10 10:15:00.000000 UTC,10.25,10,5,2014,7,240,0.7,6.05
5f1b23,2014-10-11 00:30:00.000000 UTC,0.5,12,10,2014,1,120,0.3,5.05
5f1b23,2014-01-12 18:30:00.000000 UTC,18.5,12,1,2014,1,1080,0,14.85
5f1b23,2015-10-24 15:45:00.000000 UTC,15.75,24,10,2015,7,540,2.5,8.45
5f1b23,2014-09-21 18:00:00.000000 UTC,18,21,9,2014,1,120,0.5,5.75
5f1b23,2014-07-27 17:00:00.000000 UTC,17,27,7,2014,1,540,1,7.85
5f1b23,2015-02-07 22:30:00.000000 UTC,22.5,7,2,2015,7,180,0.5,5.95
5f1b23,2015-11-07 18:15:00.000000 UTC,18.25,7,11,2015,7,300,1,6.65
5f1b23,2015-06-21 21:00:00.000000 UTC,21,21,6,2015,1,120,0.6,6.45
5f1b23,2014-02-15 07:45:00.000000 UTC,7.75,15,2,2014,7,420,0,6.85
5f1b23,2015-03-22 16:45:00.000000 UTC,16.75,22,3,2015,1,300,0.9,5.45
5f1b23,2014-02-22 05:15:00.000000 UTC,5.25,22,2,2014,7,660,0,12.25
5f1b23,2014-03-29 22:00:00.000000 UTC,22,29,3,2014,7,60,0.2,3.45
5f1b23,2015-10-24 18:30:00.000000 UTC,18.5,24,10,2015,7,600,2.9,10.45
5f1b23,2014-12-06 15:30:00.000000 UTC,15.5,6,12,2014,7,240,0.6,6.05
5f1b23,2014-11-16 13:45:00.000000 UTC,13.75,16,11,2014,1,360,0.9,6.65
5f1b23,2014-09-06 16:30:00.000000 UTC,16.5,6,9,2014,7,660,2.2,10.65
5f1b23,2016-03-12 16:45:00.000000 UTC,16.75,12,3,2016,7,960,3.5,12.75
5f1b23,2015-03-21 20:30:00.000000 UTC,20.5,21,3,2015,7,900,2.7,10.65
5f1b23,2015-12-20 15:45:00.000000 UTC,15.75,20,12,2015,1,1860,18.9,40.45
5f1b23,2015-03-21 17:15:00.000000 UTC,17.25,21,3,2015,7,540,2.6,8.65
5f1b23,2014-08-23 20:15:00.000000 UTC,20.25,23,8,2014,7,1320,2.6,14.05
5f1b23,2014-05-24 19:15:00.000000 UTC,19.25,24,5,2014,7,1260,6.2,19.05
5f1b23,2015-07-25 20:15:00.000000 UTC,20.25,25,7,2015,7,1080,3.8,15.85
5f1b23,2014-10-18 19:45:00.000000 UTC,19.75,18,10,2014,7,1020,3.1,12.25
5f1b23,2014-06-08 06:45:00.000000 UTC,6.75,8,6,2014,1,300,0.6,5.05
5f1b23,2015-09-26 14:15:00.000000 UTC,14.25,26,9,2015,7,1260,8.9,21.45
5f1b23,2014-09-27 14:45:00.000000 UTC,14.75,27,9,2014,7,660,2.2,8.45
5f1b23,2015-10-24 23:00:00.000000 UTC,23,24,10,2015,7,1860,13.4,32.05
5f1b23,2016-12-18 09:30:00.000000 UTC,9.5,18,12,2016,1,420,1.6,9.5
5f1b23,2014-03-09 23:00:00.000000 UTC,23,9,3,2014,1,840,1.6,9.25
5f1b23,2014-09-27 22:30:00.000000 UTC,22.5,27,9,2014,7,360,0.9,7.05
5f1b23,2014-02-22 10:15:00.000000 UTC,10.25,22,2,2014,7,600,0,9.45
5f1b23,2015-04-11 22:00:00.000000 UTC,22,11,4,2015,7,540,1.9,9.35
5f1b23,2015-11-07 16:45:00.000000 UTC,16.75,7,11,2015,7,300,0.9,7.65
5f1b23,2014-10-11 16:00:00.000000 UTC,16,11,10,2014,7,180,0.7,7.65
5f1b23,2014-12-06 20:00:00.000000 UTC,20,6,12,2014,7,660,2.2,8.25
5f1b23,2014-04-06 20:45:00.000000 UTC,20.75,6,4,2014,1,300,1.5,7.65
5f1b23,2015-01-17 20:30:00.000000 UTC,20.5,17,1,2015,7,300,1,6
5f1b23,2014-04-12 20:00:00.000000 UTC,20,12,4,2014,7,600,2.7,9.45
5f1b23,2014-04-12 18:15:00.000000 UTC,18.25,12,4,2014,7,480,1.7,7.05
5f1b23,2015-05-24 14:45:00.000000 UTC,14.75,24,5,2015,1,1320,7,17.45
5f1b23,2014-03-15 17:15:00.000000 UTC,17.25,15,3,2014,7,960,4.1,15.65
5f1b23,2015-09-05 19:30:00.000000 UTC,19.5,5,9,2015,7,1200,0,15.05
5f1b23,2014-06-07 23:00:00.000000 UTC,23,7,6,2014,7,180,0.4,8.45
5f1b23,2014-01-25 17:30:00.000000 UTC,17.5,25,1,2014,7,360,0,6.45
5f1b23,2016-03-19 23:30:00.000000 UTC,23.5,19,3,2016,7,720,3.8,14.25
5f1b23,2015-05-30 17:30:00.000000 UTC,17.5,30,5,2015,7,420,1.4,6.25
5f1b23,2014-02-15 23:00:00.000000 UTC,23,15,2,2014,7,600,0,9.05
5f1b23,2015-08-08 20:45:00.000000 UTC,20.75,8,8,2015,7,660,3,14.1
5f1b23,2014-04-12 20:45:00.000000 UTC,20.75,12,4,2014,7,420,1.4,7.65
5f1b23,2014-05-25 20:45:00.000000 UTC,20.75,25,5,2014,1,300,0.6,8.25
5f1b23,2015-05-03 02:45:00.000000 UTC,2.75,3,5,2015,1,1620,16.9,37.25
5f1b23,2014-10-11 15:15:00.000000 UTC,15.25,11,10,2014,7,780,3.2,11.45
5f1b23,2014-03-30 16:45:00.000000 UTC,16.75,30,3,2014,1,660,3,10.25
5f1b23,2014-07-26 16:30:00.000000 UTC,16.5,26,7,2014,7,720,5.6,14.85
5f1b23,2015-05-03 15:30:00.000000 UTC,15.5,3,5,2015,1,900,5.4,15.75
5f1b23,2015-12-12 22:45:00.000000 UTC,22.75,12,12,2015,7,300,0.6,5.25
5f1b23,2015-06-20 23:30:00.000000 UTC,23.5,20,6,2015,7,840,4.6,14.7
5f1b23,2014-08-02 16:00:00.000000 UTC,16,2,8,2014,7,600,1,7.85
5f1b23,2015-10-11 16:45:00.000000 UTC,16.75,11,10,2015,1,1200,5.7,15.45
5f1b23,2015-03-21 11:00:00.000000 UTC,11,21,3,2015,7,240,0.9,6.45
5f1b23,2014-12-13 21:45:00.000000 UTC,21.75,13,12,2014,7,480,1.9,8.65
5f1b23,2014-03-09 01:00:00.000000 UTC,1,9,3,2014,1,1260,7.9,28.05
5f1b23,2015-09-06 17:00:00.000000 UTC,17,6,9,2015,1,720,2.2,9.05
5f1b23,2015-04-11 00:15:00.000000 UTC,0.25,11,4,2015,7,1260,6.8,17.85
5f1b23,2015-06-27 18:00:00.000000 UTC,18,27,6,2015,7,1080,5.4,15.85
5f1b23,2014-01-25 22:30:00.000000 UTC,22.5,25,1,2014,7,300,0,7.35
5f1b23,2015-05-23 23:00:00.000000 UTC,23,23,5,2015,7,540,2.4,8.65
5f1b23,2014-01-25 21:45:00.000000 UTC,21.75,25,1,2014,7,600,0,8.85
5f1b23,2015-09-12 13:45:00.000000 UTC,13.75,12,9,2015,7,240,0.6,4.85
5f1b23,2015-10-17 15:00:00.000000 UTC,15,17,10,2015,7,1440,5.4,15.25
5f1b23,2014-06-07 09:00:00.000000 UTC,9,7,6,2014,7,540,1.6,8.75
5f1b23,2014-02-15 06:30:00.000000 UTC,6.5,15,2,2014,7,420,0,9.05
5f1b23,2014-02-01 20:45:00.000000 UTC,20.75,1,2,2014,7,420,0,6.25
5f1b23,2014-08-16 17:00:00.000000 UTC,17,16,8,2014,7,780,4,15.15
5f1b23,2014-10-04 17:30:00.000000 UTC,17.5,4,10,2014,7,960,3.7,11.45
5f1b23,2014-02-15 18:30:00.000000 UTC,18.5,15,2,2014,7,1320,0,17.65
5f1b23,2014-02-08 08:45:00.000000 UTC,8.75,8,2,2014,7,360,0,9.85
5f1b23,2014-12-27 23:00:00.000000 UTC,23,27,12,2014,7,240,0.9,9.25
5f1b23,2014-09-13 18:30:00.000000 UTC,18.5,13,9,2014,7,480,1.7,7.45
5f1b23,2015-05-30 17:15:00.000000 UTC,17.25,30,5,2015,7,900,7.6,17.65
5f1b23,2015-07-05 00:00:00.000000 UTC,0,5,7,2015,1,360,1,7.65
5f1b23,2014-06-28 15:45:00.000000 UTC,15.75,28,6,2014,7,60,0,5.25
5f1b23,2015-08-02 14:45:00.000000 UTC,14.75,2,8,2015,1,1560,15.1,33.65
5f1b23,2014-06-08 06:30:00.000000 UTC,6.5,8,6,2014,1,660,2.2,9.45
5f1b23,2014-02-02 08:45:00.000000 UTC,8.75,2,2,2014,1,300,0,7.05
5f1b23,2014-11-29 22:00:00.000000 UTC,22,29,11,2014,7,420,2.3,8.65
5f1b23,2014-04-06 17:00:00.000000 UTC,17,6,4,2014,1,300,1.3,7.05
5f1b23,2014-01-04 15:00:00.000000 UTC,15,4,1,2014,7,780,0,0
5f1b23,2014-10-11 19:15:00.000000 UTC,19.25,11,10,2014,7,540,2.1,9.65
5f1b23,2014-02-16 17:30:00.000000 UTC,17.5,16,2,2014,1,840,0,13.65
5f1b23,2015-07-04 23:15:00.000000 UTC,23.25,4,7,2015,7,720,4.1,12.65
5f1b23,2014-02-01 15:45:00.000000 UTC,15.75,1,2,2014,7,180,0,4.25
5f1b23,2014-01-19 17:45:00.000000 UTC,17.75,19,1,2014,1,420,0,6.65
5f1b23,2015-06-06 17:15:00.000000 UTC,17.25,6,6,2015,7,420,1.6,8.45
5f1b23,2014-05-04 15:00:00.000000 UTC,15,4,5,2014,1,1680,15.6,43
5f1b23,2014-09-27 21:45:00.000000 UTC,21.75,27,9,2014,7,780,5.4,15.05
5f1b23,2015-10-10 21:00:00.000000 UTC,21,10,10,2015,7,780,2.2,12.25
5f1b23,2014-03-29 18:30:00.000000 UTC,18.5,29,3,2014,7,540,2.3,9.35
5f1b23,2015-09-20 00:00:00.000000 UTC,0,20,9,2015,1,300,1.4,6.05
5f1b23,2015-01-25 00:00:00.000000 UTC,0,25,1,2015,1,720,3,9.45
5f1b23,2015-10-24 16:15:00.000000 UTC,16.25,24,10,2015,7,420,1.4,7.65
5f1b23,2014-12-13 15:15:00.000000 UTC,15.25,13,12,2014,7,1320,3.7,13.25
5f1b23,2014-09-27 17:15:00.000000 UTC,17.25,27,9,2014,7,1320,1.2,11.25
5f1b23,2015-05-03 03:45:00.000000 UTC,3.75,3,5,2015,1,540,2.6,8.65
5f1b23,2015-07-12 19:00:00.000000 UTC,19,12,7,2015,1,540,0,8.25
5f1b23,2015-01-24 15:30:00.000000 UTC,15.5,24,1,2015,7,960,3.2,11.25
5f1b23,2015-05-16 16:30:00.000000 UTC,16.5,16,5,2015,7,840,6.1,16.25
5f1b23,2014-03-23 19:30:00.000000 UTC,19.5,23,3,2014,1,840,8,19.25
5f1b23,2015-04-26 11:00:00.000000 UTC,11,26,4,2015,1,1140,5.2,17.55
5f1b23,2014-11-22 18:30:00.000000 UTC,18.5,22,11,2014,7,420,2.9,8.85
5f1b23,2014-04-12 16:15:00.000000 UTC,16.25,12,4,2014,7,360,1.4,6.45
5f1b23,2015-01-18 18:45:00.000000 UTC,18.75,18,1,2015,1,600,2.5,8.65
5f1b23,2015-10-03 21:45:00.000000 UTC,21.75,3,10,2015,7,180,0.4,6.45
5f1b23,2014-07-19 23:00:00.000000 UTC,23,19,7,2014,7,1380,15.5,48.05
5f1b23,2014-01-25 18:45:00.000000 UTC,18.75,25,1,2014,7,600,0,8.05
5f1b23,2015-08-22 16:30:00.000000 UTC,16.5,22,8,2015,7,900,2.5,11.45
5f1b23,2014-07-19 20:00:00.000000 UTC,20,19,7,2014,7,300,0.8,7.25
5f1b23,2014-02-01 14:00:00.000000 UTC,14,1,2,2014,7,240,0,5.25
5f1b23,2014-09-20 14:30:00.000000 UTC,14.5,20,9,2014,7,420,1.3,9.15
5f1b23,2014-03-29 03:30:00.000000 UTC,3.5,29,3,2014,7,1200,12.5,34.85
5f1b23,2015-09-06 16:15:00.000000 UTC,16.25,6,9,2015,1,180,0.6,5.65
5f1b23,2014-10-11 21:45:00.000000 UTC,21.75,11,10,2014,7,420,2.1,21.25
5f1b23,2015-09-13 16:30:00.000000 UTC,16.5,13,9,2015,1,780,3.2,11.25
5f1b23,2014-06-28 22:30:00.000000 UTC,22.5,28,6,2014,7,660,5.5,15.05
5f1b23,2014-05-25 20:30:00.000000 UTC,20.5,25,5,2014,1,660,5.1,15.4
5f1b23,2014-01-25 22:00:00.000000 UTC,22,25,1,2014,7,240,0,7.15
5f1b23,2014-08-17 17:45:00.000000 UTC,17.75,17,8,2014,1,540,4,11.85
5f1b23,2014-06-01 15:45:00.000000 UTC,15.75,1,6,2014,1,840,4.2,13.45
5f1b23,2014-12-27 18:15:00.000000 UTC,18.25,27,12,2014,7,840,3.6,13.55
5f1b23,2015-12-13 16:45:00.000000 UTC,16.75,13,12,2015,1,180,0.7,6.85
5f1b23,2015-09-12 17:15:00.000000 UTC,17.25,12,9,2015,7,720,2.5,9.05
5f1b23,2014-02-22 10:45:00.000000 UTC,10.75,22,2,2014,7,780,0,10.45
5f1b23,2014-03-22 13:00:00.000000 UTC,13,22,3,2014,7,720,3,9.85
5f1b23,2014-02-22 03:00:00.000000 UTC,3,22,2,2014,7,960,0,15.65
5f1b23,2014-11-02 19:45:00.000000 UTC,19.75,2,11,2014,1,120,0.6,4.45
5f1b23,2014-06-14 20:30:00.000000 UTC,20.5,14,6,2014,7,1680,11.8,31.7
5f1b23,2014-03-02 06:30:00.000000 UTC,6.5,2,3,2014,1,420,1.2,7.65
5f1b23,2014-04-19 22:30:00.000000 UTC,22.5,19,4,2014,7,2580,0,32.95
5f1b23,2015-12-20 17:45:00.000000 UTC,17.75,20,12,2015,1,1500,9.3,23.85
5f1b23,2015-06-13 20:45:00.000000 UTC,20.75,13,6,2015,7,300,1.1,7.65
5f1b23,2014-02-08 17:45:00.000000 UTC,17.75,8,2,2014,7,420,0,9.25
5f1b23,2014-04-12 06:00:00.000000 UTC,6,12,4,2014,7,240,0.7,6.75
5f1b23,2014-03-29 19:15:00.000000 UTC,19.25,29,3,2014,7,420,0.8,6.65
5f1b23,2015-12-12 13:00:00.000000 UTC,13,12,12,2015,7,780,5.3,14.05
5f1b23,2015-03-22 09:00:00.000000 UTC,9,22,3,2015,1,540,2.8,11.05
5f1b23,2015-08-23 00:30:00.000000 UTC,0.5,23,8,2015,1,720,3.4,10.85
5f1b23,2014-11-22 23:15:00.000000 UTC,23.25,22,11,2014,7,1020,8.2,19.05
5f1b23,2015-10-17 17:45:00.000000 UTC,17.75,17,10,2015,7,660,2,9.75
5f1b23,2014-07-06 00:15:00.000000 UTC,0.25,6,7,2014,1,1020,6.5,20.55
5f1b23,2015-01-31 20:00:00.000000 UTC,20,31,1,2015,7,240,0.8,6.35
5f1b23,2015-10-25 13:45:00.000000 UTC,13.75,25,10,2015,1,480,1.1,6.25
5f1b23,2014-09-06 17:00:00.000000 UTC,17,6,9,2014,7,240,1,6.25
5f1b23,2015-04-12 12:30:00.000000 UTC,12.5,12,4,2015,1,240,1.2,7.65
5f1b23,2014-04-13 09:45:00.000000 UTC,9.75,13,4,2014,1,1320,3.4,12.85
5f1b23,2015-09-06 21:00:00.000000 UTC,21,6,9,2015,1,240,0.8,7.05
5f1b23,2014-07-06 19:00:00.000000 UTC,19,6,7,2014,1,1140,7.1,18.65
5f1b23,2015-05-03 20:15:00.000000 UTC,20.25,3,5,2015,1,540,2.4,8.45
5f1b23,2015-04-25 22:45:00.000000 UTC,22.75,25,4,2015,7,900,2.8,11.45
5f1b23,2015-06-14 19:45:00.000000 UTC,19.75,14,6,2015,1,420,3.1,10.05
5f1b23,2014-12-27 17:30:00.000000 UTC,17.5,27,12,2014,7,300,1,6.95
5f1b23,2014-02-22 04:00:00.000000 UTC,4,22,2,2014,7,360,0,7.65
5f1b23,2016-07-10 14:15:00.000000 UTC,14.25,10,7,2016,1,240,0.7,9.75
5f1b23,2014-10-11 00:00:00.000000 UTC,0,12,10,2014,1,480,3.3,9.85
5f1b23,2016-12-17 13:15:00.000000 UTC,13.25,17,12,2016,7,1320,4.7,17
5f1b23,2014-02-02 05:30:00.000000 UTC,5.5,2,2,2014,1,600,0,14.05
5f1b23,2014-06-14 18:30:00.000000 UTC,18.5,14,6,2014,7,660,3.2,11.25
5f1b23,2015-03-01 20:15:00.000000 UTC,20.25,1,3,2015,1,420,4.7,14.8
5f1b23,2014-02-23 08:15:00.000000 UTC,8.25,23,2,2014,1,480,0,6.65
5f1b23,2014-01-18 16:45:00.000000 UTC,16.75,18,1,2014,7,840,0,11.45
5f1b23,2014-01-12 19:30:00.000000 UTC,19.5,12,1,2014,1,900,0,20.65
5f1b23,2014-02-01 18:30:00.000000 UTC,18.5,1,2,2014,7,540,0,8.25
5f1b23,2014-02-15 20:00:00.000000 UTC,20,15,2,2014,7,360,0,6.85
5f1b23,2015-06-21 18:00:00.000000 UTC,18,21,6,2015,1,600,3.5,10.45
5f1b23,2015-01-17 20:30:00.000000 UTC,20.5,17,1,2015,7,480,1.8,8.45
5f1b23,2014-07-05 21:30:00.000000 UTC,21.5,5,7,2014,7,420,1.3,8.65
5f1b23,2016-03-20 00:30:00.000000 UTC,0.5,20,3,2016,1,300,0.7,6.5
5f1b23,2015-04-26 16:00:00.000000 UTC,16,26,4,2015,1,1320,7.4,18.45
5f1b23,2014-08-09 22:00:00.000000 UTC,22,9,8,2014,7,180,0.6,5.45
5f1b23,2014-12-20 17:15:00.000000 UTC,17.25,20,12,2014,7,780,5.6,14.25
5f1b23,2014-04-27 10:30:00.000000 UTC,10.5,27,4,2014,1,360,0.7,5.45
5f1b23,2014-01-12 00:00:00.000000 UTC,0,12,1,2014,1,840,0,12.25
5f1b23,2014-02-01 23:45:00.000000 UTC,23.75,1,2,2014,7,360,0,6.45
5f1b23,2014-12-20 22:45:00.000000 UTC,22.75,20,12,2014,7,60,0,3.45
5f1b23,2015-08-22 18:30:00.000000 UTC,18.5,22,8,2015,7,1320,7.7,20.05
5f1b23,2014-04-26 10:45:00.000000 UTC,10.75,26,4,2014,7,960,2.9,15.85
5f1b23,2014-01-12 00:00:00.000000 UTC,0,12,1,2014,1,300,0,5.85
5f1b23,2014-02-02 17:00:00.000000 UTC,17,2,2,2014,1,900,0,19.5
5f1b23,2014-01-18 21:45:00.000000 UTC,21.75,18,1,2014,7,540,0,8.65
5f1b23,2015-02-08 17:15:00.000000 UTC,17.25,8,2,2015,1,720,5.4,14.95
5f1b23,2014-06-07 20:00:00.000000 UTC,20,7,6,2014,7,1440,7.6,20.25
5f1b23,2015-05-10 17:45:00.000000 UTC,17.75,10,5,2015,1,720,3,12.65
5f1b23,2015-03-14 19:45:00.000000 UTC,19.75,14,3,2015,7,300,0.9,6.45
5f1b23,2014-01-18 17:45:00.000000 UTC,17.75,18,1,2014,7,360,0,5.65
5f1b23,2014-06-29 15:30:00.000000 UTC,15.5,29,6,2014,1,180,0.7,6.35
5f1b23,2014-05-24 19:15:00.000000 UTC,19.25,24,5,2014,7,600,2.4,9.65
5f1b23,2015-06-21 18:30:00.000000 UTC,18.5,21,6,2015,1,900,5.9,19.55
5f1b23,2014-07-06 22:00:00.000000 UTC,22,6,7,2014,1,1140,10.6,29.15
5f1b23,2016-06-04 18:30:00.000000 UTC,18.5,4,6,2016,7,780,3.1,11.25
5f1b23,2015-07-05 17:45:00.000000 UTC,17.75,5,7,2015,1,480,1.2,7.65
5f1b23,2015-04-25 07:15:00.000000 UTC,7.25,25,4,2015,7,840,2.5,9.85
5f1b23,2015-09-26 15:45:00.000000 UTC,15.75,26,9,2015,7,4800,15.7,52.25
5f1b23,2014-08-16 15:30:00.000000 UTC,15.5,16,8,2014,7,780,7.1,19.95
5f1b23,2015-05-23 22:15:00.000000 UTC,22.25,23,5,2015,7,300,1.1,6.85
5f1b23,2015-03-22 12:30:00.000000 UTC,12.5,22,3,2015,1,780,5.7,17.1
5f1b23,2015-12-27 17:15:00.000000 UTC,17.25,27,12,2015,1,780,2.8,10.85
5f1b23,2015-04-18 12:15:00.000000 UTC,12.25,18,4,2015,7,240,0.5,5.45
5f1b23,2014-06-15 16:30:00.000000 UTC,16.5,15,6,2014,1,360,1.6,6.45
5f1b23,2015-09-13 18:15:00.000000 UTC,18.25,13,9,2015,1,600,2.4,10.15
5f1b23,2016-12-10 13:30:00.000000 UTC,13.5,10,12,2016,7,420,1,7.25
5f1b23,2014-11-01 20:45:00.000000 UTC,20.75,1,11,2014,7,420,1.4,7.45
5f1b23,2014-01-18 23:00:00.000000 UTC,23,18,1,2014,7,480,0,6.65
